t,x,y,y_lat,roll,pitch,yaw,alpha,beta,airspeed,stall_speed
24.990000000001107,6239.5255873703445,9999.856260798579,-2.6973677657835214e-17,-1.5190502806770233e-19,3.603602495323282,-1.5089329475486613e-18,3.599723983855855,1.2447055108146473e-18,249.95920374054157,146.2105890052707
25.00000000000111,6242.025169288796,9999.856428807163,-2.6984888472775112e-17,-1.4894562916166395e-19,3.603691284690426,-1.5104802742519882e-18,3.599826615872014,1.245293427847628e-18,249.95869739600917,146.21059053322674
25.01000000000111,6244.524746171011,9999.856596236947,-2.6996148850634435e-17,-1.460370200437064e-19,3.603780593021494,-1.5114413925139891e-18,3.599929475891203,1.2452959015794844e-18,249.9581924098036,146.2105920558219
25.02000000000111,6247.024318030581,9999.856763100719,-2.7007458579909052e-17,-1.4317223986687079e-19,3.6038703900887556,-1.5118259376410825e-18,3.6000325325691835,1.2447234587459033e-18,249.95768878230749,146.21059357317162
25.030000000001113,6249.523884881098,9999.85692941131,-2.7018817429993124e-17,-1.403447490269591e-19,3.6039606456594786,-1.511643644328891e-18,3.6001357546656974,1.2435866908270158e-18,249.95718651391442,146.21059508539182
25.040000000001115,6252.0234467361615,9999.85709518158,-2.7030225151549943e-17,-1.3754841158141086e-19,3.6040513295068517,-1.51090434031487e-18,3.6002391110550476,1.2418962486655532e-18,249.95668560502878,146.21059659259882
25.050000000001116,6254.523003609374,9999.857260424424,-2.704168147688786e-17,-1.347774783303534e-19,3.6041424114208014,-1.5096179401066829e-18,3.6003425707365575,1.2396628371285714e-18,249.95618605606586,146.2105980949091
25.060000000001118,6257.0225555143425,9999.857425152757,-2.7053186120340914e-17,-1.3202657053404205e-19,3.604233861218761,-1.5077944387875494e-18,3.600446102844933,1.2368972098153565e-18,249.95568786745207,146.21059959243956
25.07000000000112,6259.522102464678,9999.857589379519,-2.7064738778653794e-17,-1.2929066424195907e-19,3.604325648756344,-1.5054439058997526e-18,3.600549676660496,1.2336101638140127e-18,249.9551910396248,146.2106010853072
25.08000000000112,6262.021644473996,9999.857753117662,-2.7077202164265306e-17,-1.2656507520984637e-19,3.60441774393795,-1.5025764794074302e-18,3.6006532616193105,1.2298125345091335e-18,249.9546955730326,146.21060257362933
25.090000000001123,6264.521181555919,9999.857916380151,-2.708885508399226e-17,-1.2509409011375727e-19,3.60451011672726,-1.519063660440569e-18,3.6007568273231776,1.2255151904428627e-18,249.95420146813524,146.21060405752334
25.100000000001124,6267.02071372407,9999.85807917996,-2.710055569528275e-17,-1.2248780419235116e-19,3.604602737157677,-1.5148670626722574e-18,3.600860343549514,1.2400594428891107e-18,249.95370872540352,146.21060553710672
25.110000000001126,6269.520240992082,9999.858241530057,-2.7112303614907573e-17,-1.198705267200723e-19,3.6046955753426393,-1.510181012831831e-18,3.6009637802611003,1.2344438167206295e-18,249.9532173453196,146.21060701249704
25.120000000001127,6272.019763373589,9999.858403443417,-2.712409844388919e-17,-1.1723917916678366e-19,3.6047886014858705,-1.5050160754038067e-18,3.6010671076156986,1.2283589781445891e-18,249.9527273283767,146.2106084838118
25.13000000000113,6274.519280882231,9999.858564933,-2.7135939767916594e-17,-1.1459094140684985e-19,3.6048817858915005,-1.499382851913679e-18,3.6011702959755434,1.2218160670053734e-18,249.9522386750794,146.2106099511686
25.14000000000113,6277.018793531656,9999.85872601176,-2.7147827157761877e-17,-1.1192324024550365e-19,3.604975098974112,-1.4932919753411792e-18,3.6012733159166936,1.214826229598067e-18,249.95175138594342,146.2106114146849
25.150000000001132,6279.5183013355145,9999.858886692631,-2.7159760169698196e-17,-1.092337383704177e-19,3.6050685112686707,-1.4867541046211884e-18,3.601376138238246,1.2074006138218886e-18,249.9512654614957,146.2106128744781
25.160000000001133,6282.017804307463,9999.85904698853,-2.717260136455384e-17,-1.0652032371235741e-19,3.60516199344034,-1.4797799192330848e-18,3.601478733971413,1.199550364403373e-18,249.95078090227426,146.2106143306654
25.170000000001135,6284.517302461164,9999.859206912346,-2.7185492460330258e-17,-1.050300036338236e-19,3.605255516294202,-1.4922414308586732e-18,3.6015810743884598,1.1912866181908197e-18,249.9502977088284,146.2106157833639
25.180000000001137,6287.016795810286,9999.859366476941,-2.7199296675578284e-17,-1.0362364150513602e-19,3.6053490507848576,-1.5039619963069784e-18,3.6016831310114887,1.2019509024479616e-18,249.94981588171842,146.21061723269037
25.190000000001138,6289.516284368503,9999.859525695143,-2.7213156380367127e-17,-1.0353955802574103e-19,3.605442568025908,-1.5348103235290816e-18,3.6017848756210884,1.211872361521755e-18,249.94933542151577,146.2106186787614
25.20000000000114,6292.015768149495,9999.85968457974,-2.7227072413850412e-17,-1.036301663230282e-19,3.605536039299329,-1.5646066610131676e-18,3.601886280264826,1.2403902304102147e-18,249.94885632880272,146.21062012169315
25.21000000000114,6294.515247166947,9999.859843143482,-2.7241045575871502e-17,-1.0387678906531964e-19,3.6056294360647065,-1.59335548831767e-18,3.6019873172655936,1.267831548747568e-18,249.94837860417263,146.21062156160167
25.220000000001143,6297.014721434553,9999.86000139907,-2.725507662713339e-17,-1.042616642290615e-19,3.605722729968366,-1.6210616932116032e-18,3.602087959229796,1.2942032204905433e-18,249.94790224822972,146.21062299860242
25.230000000001144,6299.514190966011,9999.860159359157,-2.7269166289389985e-17,-1.0476791007419338e-19,3.605815892852371,-1.6477305619663763e-18,3.602188179055396,1.319512489034792e-18,249.9474272615889,146.21062443281048
25.240000000001146,6302.013655775025,9999.860317036339,-2.7283315245658038e-17,-1.0537949143599731e-19,3.6059088967633866,-1.6733677696508597e-18,3.602287949939785,1.3437669291292317e-18,249.9469536448758,146.21062586434059
25.250000000001148,6304.5131158753065,9999.860474443154,-2.7297524140449032e-17,-1.0608118728084272e-19,3.6060017139614216,-1.6979793704334421e-18,3.6023872453875145,1.3669744387349423e-18,249.94648139872666,146.2106272933068
25.26000000000115,6307.012571280574,9999.860631592079,-2.731179358002029e-17,-1.0685855947540887e-19,3.6060943169284316,-1.7215717878947336e-18,3.6024860392178497,1.3891432308351265e-18,249.94601052378817,146.21062871982284
25.27000000000115,6309.512022004551,9999.860788495525,-2.7326124132644655e-17,-1.0769792272104662e-19,3.606186678376789,-1.7441518053545523e-18,3.602584305572176,1.4102818252024746e-18,249.94554102071749,146.21063014400178
25.280000000001152,6312.0114680609695,9999.860945165832,-2.7340516328898035e-17,-1.0858631560693446e-19,3.6062787712576165,-1.765726556216773e-18,3.6026820189212336,1.430399040130115e-18,249.94507289018196,146.21063156595602
25.290000000001154,6314.510909463567,9999.861101615264,-2.7355833658112126e-17,-1.095114727375948e-19,3.6063705687689795,-1.7863035143355772e-18,3.60277915407219,1.4495039841321656e-18,249.9446061328591,146.21063298579745
25.300000000001155,6317.01034622609,9999.86125785601,-2.73712187884102e-17,-1.1171112174796542e-19,3.606462044363937,-1.8257518277422176e-18,3.602875686175544,1.4676060476197584e-18,249.94414074943634,146.21063440363716
25.310000000001157,6319.5097783622905,9999.861413900175,-2.7386672827367253e-17,-1.1403643442626257e-19,3.606553171758453,-1.8638922621904136e-18,3.6029715907318636,1.5040452790409905e-18,249.9436767406111,146.2106358195857
25.32000000000116,6322.009205885927,9999.86156975978,-2.740219683264132e-17,-1.1646792434423202e-19,3.606643924939156,-1.9007299325784387e-18,3.6030668435983557,1.5391496740198594e-18,249.94321410709045,146.21063723375272
25.33000000000116,6324.508628810767,9999.861725446757,-2.7417791812204466e-17,-1.1898708622605348e-19,3.606734278170956,-1.9362704675515024e-18,3.6031614209952623,1.5729271679408884e-18,249.94275284959105,146.2106386462471
25.34000000000116,6327.0080471505835,9999.861880972945,-2.7433458724599227e-17,-1.215763589032927e-19,3.6068242060045086,-1.970519997605179e-18,3.6032552995120866,1.6053861335499566e-18,249.9422929688389,146.21064005717716
25.350000000001163,6329.507460919159,9999.862036350087,-2.7449198479219578e-17,-1.242190896420664e-19,3.6069136832835342,-2.0034851431838104e-18,3.6033484561136486,1.6365353707025302e-18,249.9418344655693,146.21064146664997
25.360000000001165,6332.006870130283,9999.862191589826,-2.746501193661567e-17,-1.2689949978773845e-19,3.607002685151984,-2.035173002778702e-18,3.6034408681459604,1.6663840960485156e-18,249.94137734052657,146.21064287477205
25.370000000001166,6334.506274797751,9999.862346703703,-2.7481762891574846e-17,-1.2960265167473073e-19,3.607091187061038,-2.0655911410308826e-18,3.603532513341936,1.6949419326614494e-18,249.94092159446393,146.21064428164897
25.380000000001168,6337.005674935368,9999.862501703152,-2.7498594333406345e-17,-1.3356399029232492e-19,3.6071791647759714,-2.1146089358482613e-18,3.6036233698269147,1.7222188996195548e-18,249.9404672281433,146.21064568738527
25.39000000000117,6339.5050705569465,9999.862656599496,-2.7514644686954624e-17,-1.376320337637113e-19,3.607266594382843,-2.1620474809258087e-18,3.603713416124018,1.7675557755285117e-18,249.94001424233502,146.21064709208454
25.40000000000117,6342.004461676306,9999.862811403947,-2.7530773066838617e-17,-1.4053539476420635e-19,3.6073534522950377,-2.1880509824342674e-18,3.603802631159319,1.8112814235751177e-18,249.93956263781786,146.21064849584948
25.410000000001173,6344.503848307275,9999.862966127603,-2.7546117091329513e-17,-1.4339162134413494e-19,3.607439715259646,-2.2128130089748876e-18,3.603890994266845,1.8340743659333887e-18,249.9391124153785,146.2106498987816
25.420000000001174,6347.00323046369,9999.863120781436,-2.7561535076037066e-17,-1.4494059050063705e-19,3.6075253603636757,-2.216482332070673e-18,3.60397848519339,1.8556259515318367e-18,249.9386635758117,146.21065130098154
25.430000000001176,6349.502608159394,9999.863275376301,-2.757702683399695e-17,-1.4631076808496967e-19,3.607610365040115,-2.2192568511735286e-18,3.604065084103157,1.8566180287813824e-18,249.93821611991967,146.21065270254874
25.440000000001177,6352.00198140824,9999.863429922929,-2.7592592145918507e-17,-1.4750213040205042e-19,3.607694707073819,-2.221150795892261e-18,3.6041507715822125,1.8567450525589312e-18,249.9377700485123,146.21065410358153
25.45000000000118,6354.501350224088,9999.863584431918,-2.7608230760825986e-17,-1.4851485795937433e-19,3.607778364607241,-2.222178550922576e-18,3.604235528642769,1.8560221382220566e-18,249.9373253624065,146.21065550417723
25.46000000000118,6357.000714620808,9999.863738913737,-2.762394239670422e-17,-1.4934932662296116e-19,3.6078613161459945,-2.2223546467311283e-18,3.604319336727279,1.8544645199052972e-18,249.93688206242626,146.21065690443177
25.470000000001182,6359.500074612277,9999.863893378722,-2.763972674114832e-17,-1.5000609905276577e-19,3.607943540564245,-2.2216937503382186e-18,3.6044021777123536,1.852087541737195e-18,249.93644014940224,146.2106583044402
25.480000000001183,6361.99943021238,9999.864047837073,-2.7656446416931976e-17,-1.5048591640783452e-19,3.6080250171099446,-2.2202106562015006e-18,3.604484033912495,1.8489066491512076e-18,249.93599962417164,146.210659704296
25.490000000001185,6364.498781435012,9999.864202298848,-2.7673243296169954e-17,-1.5203958693703427e-19,3.6081057254098945,-2.2377816564585635e-18,3.604564888083655,1.8449373802931625e-18,249.93556048757787,146.21066110409174
25.500000000001187,6366.998128294075,9999.864356773967,-2.769011766750145e-17,-1.5352972126210004e-19,3.6081856454746246,-2.2542343966151954e-18,3.6046447234266026,1.859525718689566e-18,249.93512274047038,146.2106625039185
25.510000000001188,6369.4974708034815,9999.864511272202,-2.770706977827013e-17,-1.549483974004832e-19,3.6082647577031355,-2.2695806768573288e-18,3.604723523590118,1.8730054676980953e-18,249.93468638370425,146.21066390386625
25.52000000000119,6371.996808977151,9999.864665803181,-2.7724099835051565e-17,-1.5628822787135558e-19,3.608343042887434,-2.2838326009263612e-18,3.604801272673998,1.8853901426251587e-18,249.93425141814018,146.21066530402348
25.53000000000119,6374.496142829012,9999.864820376382,-2.7741208004193613e-17,-1.5754233868165435e-19,3.6084204822169266,-2.297002565119963e-18,3.604877955231889,1.8966935069952893e-18,249.93381784464393,146.21066670447746
25.540000000001193,6376.9954723730025,9999.86497500113,-2.775839441236916e-17,-1.5870434905969407e-19,3.608497057282626,-2.3091032473597198e-18,3.6049535562739283,1.906929562590819e-18,249.93338566408627,146.21066810531414
25.550000000001194,6379.494797623069,9999.865129686597,-2.7775659147140576e-17,-1.597683519075242e-19,3.60857275008119,-2.320147596329096e-18,3.605028061269212,1.916112539531161e-18,249.93295487734255,146.210669506618
25.560000000001196,6381.994118593166,9999.865284441801,-2.7793002257535305e-17,-1.607288949443997e-19,3.6086475430187974,-2.330148820685054e-18,3.605101456148079,1.924256886396559e-18,249.9325254852926,146.21067090847214
25.570000000001198,6384.493435297258,9999.8654392756,-2.7810423754632006e-17,-1.615809625148764e-19,3.608721418914831,-2.339120378346674e-18,3.6051737273042153,1.931377260400993e-18,249.93209748882018,146.21067231095824
25.5800000000012,6386.992747749318,9999.86559419669,-2.7827923612156644e-17,-1.6231995803613672e-19,3.608794361005414,-2.3470759658639596e-18,3.605244861596577,1.9374885176188075e-18,249.93167088881296,146.2106737141567
25.5900000000012,6389.492055963328,9999.86574921361,-2.7844638819315756e-17,-1.6294168706019854e-19,3.608866352946752,-2.3540295078699843e-18,3.6053148463511366,1.942605703269467e-18,249.93124568616207,146.21067511814624
25.600000000001202,6391.991359953279,9999.86590433473,-2.786142701641267e-17,-1.6219215376511804e-19,3.608937378818322,-2.3401337491831277e-18,3.6053836693624466,1.9467440420647316e-18,249.9308218817619,146.2106765230043
25.610000000001204,6394.490659733171,9999.866059568258,-2.787828738045341e-17,-1.612066819842596e-19,3.6090074231258678,-2.3255904238958997e-18,3.6054513188950255,1.930588577915591e-18,249.93039947650962,146.21067792880666
25.620000000001205,6396.9899553170135,9999.866214922231,-2.7895219067101394e-17,-1.5999133901004199e-19,3.609076470804243,-2.3104174015006114e-18,3.6055177836845695,1.9138367415376764e-18,249.92997847130516,146.2106793356278
25.630000000001207,6399.489246718824,9999.86637040452,-2.7912221211451456e-17,-1.5855214557004467e-19,3.6091445072200656,-2.2946325267558805e-18,3.6055830529389867,1.8965064892109664e-18,249.92955886705064,146.21068074354045
25.64000000000121,6401.988533952629,9999.86652602282,-2.7928429988582986e-17,-1.5689507556596676e-19,3.609211518174211,-2.2782536120197785e-18,3.605647116339243,1.8786157299608093e-18,249.92914066465022,146.21068215261607
25.65000000000121,6404.4878170324655,9999.86668178466,-2.7944702226626307e-17,-1.5377574960344637e-19,3.609277489904127,-2.2414370248573537e-18,3.6057099640400545,1.8601823181630963e-18,249.92872386500972,146.21068356292426
25.66000000000121,6406.9870959723785,9999.866837697393,-2.7960173377979984e-17,-1.5033893199285262e-19,3.609342409085984,-2.2043878778190676e-18,3.605771586670385,1.8218936994525864e-18,249.92830846903632,146.21068497453336
25.670000000001213,6409.486370786422,9999.866993768192,-2.797569955717024e-17,-1.453492539887149e-19,3.609406262836643,-2.1472657569044464e-18,3.605831975333781,1.7834494653024367e-18,249.92789447763826,146.21068638750995
25.680000000001215,6411.985641488661,9999.86715000406,-2.7991278458389145e-17,-1.3996019468961027e-19,3.6094690387154635,-2.0902787710958327e-18,3.60589112160853,1.7255391681362121e-18,249.9274818917245,146.21068780191905
25.690000000001216,6414.484908093166,9999.867306411817,-2.800690778713557e-17,-1.3419503137466903e-19,3.6095307247259267,-2.0334506864447565e-18,3.605949017547649,1.6678642993914223e-18,249.92707071220445,146.2106892178241
25.700000000001218,6416.9841706140205,9999.867462998109,-2.802258526120234e-17,-1.2807624628311377e-19,3.609591309317112,-1.976804775577484e-18,3.606005655678703,1.610446459522036e-18,249.92666093998753,146.21069063528694
25.71000000000122,6419.483429065314,9999.867619769395,-2.8038308611635003e-17,-1.2162555297452822e-19,3.6096507813849765,-1.9203638160047733e-18,3.6060610290034494,1.5533067794398443e-18,249.92625257598294,146.2106920543678
25.72000000000122,6421.982683461148,9999.867776731959,-2.805407558366252e-17,-1.1486392165685882e-19,3.6097091302734876,-1.8641500886730955e-18,3.60611513099732,1.4964659181308955e-18,249.9258456210993,146.21069347512525
25.730000000001223,6424.481933815629,9999.8679338919,-2.807074686459465e-17,-1.0781160352605147e-19,3.6097663457755798,-1.808185376754325e-18,3.6061679556087345,1.4399440605657634e-18,249.92544007624446,146.21069489761615
25.740000000001224,6426.981180142878,9999.868091255132,-2.8087462512124014e-17,-1.0173865131453492e-19,3.6098224181339273,-1.772352381459536e-18,3.606219497258245,1.3837609158979713e-18,249.9250359423248,146.21069632189585
25.750000000001226,6429.48042245702,9999.868248827388,-2.810422100772768e-17,-9.552486560149175e-20,3.6098773380415854,-1.736484496494662e-18,3.6062697508375243,1.347266057397475e-18,249.92463322024537,146.21069774801788
25.760000000001227,6431.979660772191,9999.868406614216,-2.8121020836975895e-17,-8.91793264943956e-20,3.6099310966424363,-1.7005986836571286e-18,3.6063187117081825,1.3107963827044316e-18,249.92423191090916,146.2106991760343
25.77000000000123,6434.478895102537,9999.868564620978,-2.813786049019032e-17,-8.271087000151852e-20,3.6099836855314837,-1.6647116159570442e-18,3.606366375700427,1.2743679152939036e-18,249.92383201521696,146.21070060599527
25.78000000000123,6436.978125462211,9999.868722852849,-2.815473846308713e-17,-7.612809409490805e-20,3.6100350967549732,-1.6288396751319983e-18,3.606412739111563,1.2379963872013703e-18,249.92343353406707,146.21070203794943
25.790000000001232,6439.477351865377,9999.868881314818,-2.8171653257405097e-17,-6.943936454037394e-20,3.6100853228103675,-1.592998949334238e-18,3.6064577987043354,1.2016972366918394e-18,249.92303646835484,146.2107034719437
25.800000000001234,6441.976574326207,9999.869040011687,-2.818774046446699e-17,-6.265282050544098e-20,3.610134356646136,-1.5572052309884027e-18,3.6065015517051116,1.1654856061127725e-18,249.92264081897238,146.21070490802333
25.810000000001235,6444.475792858881,9999.86919894807,-2.82038563084684e-17,-5.452575641327602e-20,3.610182191661404,-1.5016125901610283e-18,3.606543995801915,1.1293763399282209e-18,249.92224658680817,146.21070634623175
25.820000000001237,6446.975007477588,9999.869358128395,-2.8219998624414804e-17,-4.620508663460278e-20,3.610228821705435,-1.4464236150483944e-18,3.606585129142298,1.0740536442550942e-18,249.92185377274686,146.21070778661078
25.830000000001238,6449.4742181965275,9999.8695175569,-2.8235302356352705e-17,-3.7707452785926037e-20,3.610274241076955,-1.3916565228953501e-18,3.6066249503310712,1.0192136100655363e-18,249.92146237766877,146.21070922920063
25.84000000000124,6451.973425029906,9999.869677237633,-2.825062308821773e-17,-2.779823219124571e-20,3.6103184445233096,-1.3174675891800911e-18,3.6066634584278785,9.648724283235488e-19,249.92107240244962,146.21071067403963
25.85000000000124,6454.47262799194,9999.86983717446,-2.826595803439677e-17,-1.7632161481808644e-20,3.610361427239486,-1.2440613973784992e-18,3.606700652944622,8.917154593265703e-19,249.9206838479603,146.21071212116453
25.860000000001243,6456.9718270968515,9999.86999737105,-2.828130444672977e-17,-7.233309513054412e-21,3.6104031848669655,-1.1714579490562731e-18,3.606736533842748,8.194397536194928e-19,249.92029671506629,146.2107135706103
25.870000000001244,6459.471022358875,9999.87015783089,-2.8295796707849025e-17,3.3751805841418644e-21,3.6104437134924248,-1.0996765240666183e-18,3.606771101530385,7.480622765469688e-19,249.9199110046275,146.2107150224102
25.880000000001246,6461.970213792252,9999.870318557276,-2.8309426939540325e-17,1.542179039395327e-20,3.610483009646287,-1.0088742534387573e-18,3.606804356859339,6.7759931492587575e-19,249.91952671749794,146.2107164765959
25.890000000001248,6464.469401411232,9999.870479553316,-2.832304951942657e-17,2.899655862172266e-20,3.6105210703011306,-8.993949477502668e-19,3.6068363011219486,5.887361432321303e-19,249.91914385452526,146.2107179331972
25.90000000000125,6466.968585230073,9999.87064082193,-2.833666049292311e-17,4.2930454144823296e-20,3.6105578928699305,-7.914464642491531e-19,3.606866936047806,4.818392051772504e-19,249.91876241655046,146.21071939224234
25.91000000000125,6469.467765263041,9999.87080236585,-2.834939307146121e-17,5.718582835706816e-20,3.610593475204178,-6.850516745355657e-19,3.6068962638003366,3.7660686323264353e-19,249.91838240440768,146.2107208537577
25.920000000001252,6471.966941524411,9999.87096418762,-2.836123823016126e-17,7.297735663699886e-20,3.610627815591831,-5.60370896495313e-19,3.60692428697325,2.7305703807217893e-19,249.91800381892367,146.21072231776807
25.930000000001254,6474.466114028465,9999.871126289598,-2.8373049224710225e-17,9.038184150644128e-20,3.610660912755138,-4.177507315687471e-19,3.6069510085868535,1.5187627888505499e-19,249.9176266609175,146.2107237842965
25.940000000001255,6476.965282789495,9999.871288673954,-2.8384821014109407e-17,1.0821757057751429e-19,3.610692765848303,-2.7740144078407863e-19,3.606976432084244,1.3431946176766492e-20,249.91725093120044,146.2107252533644
25.950000000001257,6479.4644478218,9999.871451342675,-2.8396548655625453e-17,1.2643484639063525e-19,3.6107233744550373,-1.393479156711187e-19,3.607000561327363,-1.2257703035918474e-19,249.91687663057522,146.2107267249914
25.96000000000126,6481.963609139685,9999.871614297557,-2.84082273056667e-17,1.4498607499123225e-19,3.6107527385859424,-3.613550293652352e-21,3.6070234005929374,-2.5613250399439686e-19,249.91650375983613,146.21072819919547
25.97000000000126,6484.462766757465,9999.871777540218,-2.841985222058514e-17,1.6382569331783232e-19,3.6107808586757772,1.297797425495213e-19,3.6070449545682846,-3.8721770172025337e-19,249.91613231976837,146.21072967599298
25.98000000000126,6486.961920689462,9999.871941072086,-2.8432281650272636e-17,1.8291009927390086e-19,3.6108077355805803,2.6081151476460955e-19,3.60706522834701,-5.15817210366973e-19,249.91576231114786,146.21073115539852
25.990000000001263,6489.461070950006,9999.872104894408,-2.844551626042303e-17,2.0094673081235962e-19,3.6108333705746634,3.696013271561082e-19,3.6070842274245805,-6.419169622495119e-19,249.91539373474097,146.21073263742502
26.000000000001265,6491.960217553433,9999.87226900825,-2.845869461685273e-17,2.1778429723857724e-19,3.610857765347473,4.564575627550455e-19,3.6071019576937755,-7.461738829729051e-19,249.91502659130404,146.2107341220839
26.010000000001266,6494.459360514088,9999.872433414495,-2.8472676634750743e-17,2.345332956340581e-19,3.610880922000329,5.415547800556562e-19,3.60711842544004,-8.289280459756181e-19,249.9146608815831,146.2107356093847
26.020000000001268,6496.958499846323,9999.872598113843,-2.84866017355733e-17,2.499243538910138e-19,3.610902843043022,6.050232121537279e-19,3.6071336373367107,-9.098534115605732e-19,249.9142966063137,146.21073709933543
26.03000000000127,6499.457635564497,9999.87276310682,-2.8500467785456914e-17,2.6507934418665104e-19,3.610923531390298,6.6704288027613425e-19,3.6071476004401477,-9.696151150974336e-19,249.9139337662204,146.2107385919425
26.04000000000127,6501.956767682975,9999.872928393766,-2.851427271288203e-17,2.7999067152030293e-19,3.610942990358221,7.276106804990335e-19,3.607160322184744,-1.0278913524631891e-18,249.9135723620165,146.21074008721058
26.050000000001273,6504.45589621613,9999.873093974851,-2.852801450857917e-17,2.9465118661566685e-19,3.6109612236604054,7.867242264961837e-19,3.6071718103778485,-1.084681617344809e-18,249.91321239440384,146.21074158514287
26.060000000001274,6506.955021178343,9999.873259850065,-2.8541691225406394e-17,3.0905417309695807e-19,3.610978235404139,8.443818380360634e-19,3.607182073194575,-1.1399860801096625e-18,249.91285386407236,146.21074308574083
26.070000000001276,6509.454142583998,9999.873426019221,-2.8555300978198644e-17,3.231933350301777e-19,3.6109940300863825,9.005825293624024e-19,3.6071911191725192,-1.1938055763097576e-18,249.91249677169975,146.21074458900435
26.080000000001277,6511.953260447489,9999.873592481963,-2.856884194358971e-17,3.370627848150333e-19,3.611008612589661,9.553259974652369e-19,3.6071989572063763,-1.2461415950692513e-18,249.9121411179513,146.21074609493184
26.09000000000128,6514.4523747832145,9999.873759237758,-2.8582312359807366e-17,3.5065703141370166e-19,3.6110219881778445,1.0086126102495437e-18,3.6072055965424665,-1.2969962673631012e-18,249.91178690347957,146.21074760352
26.10000000000128,6516.95148560558,9999.873926285907,-2.8596573404293504e-17,3.639709689032479e-19,3.6110341624918045,1.0604433946084285e-18,3.607211046773171,-1.346372354194627e-18,249.91143412892393,146.21074911476398
26.110000000001282,6519.450592928998,9999.874093625538,-2.86107657686403e-17,3.7574893568701106e-19,3.6110451415449853,1.0909585808749547e-18,3.6072153178312747,-1.3942732346796332e-18,249.91108279491044,146.2107506286575
26.120000000001284,6521.949696767885,9999.874261255613,-2.862488856290665e-17,3.8712609480188296e-19,3.6110549317188525,1.1203478651269496e-18,3.60721841998423,-1.421372552976813e-18,249.91073290205142,146.2107521451926
26.130000000001285,6524.448797136665,9999.874429174923,-2.8639803818365244e-17,3.9810757993468077e-19,3.61106353975824,1.1486175021969363e-18,3.6072203638283313,-1.447356715706138e-18,249.9103844509453,146.21075366435994
26.140000000001287,6526.9478940497675,9999.8745973821,-2.8654653073111695e-17,4.0744754128335776e-19,3.6110709727666146,1.1559127018048915e-18,3.6072211602828124,-1.4722331341171774e-18,249.91003744217613,146.21075518614853
26.150000000001288,6529.446987521626,9999.874765875613,-2.866857339342729e-17,4.1629057030229955e-19,3.611077238201218,1.1624278924582604e-18,3.607220820583862,-1.4766792578503292e-18,249.9096918763136,146.210756710546
26.16000000000129,6531.946077566682,9999.874934653762,-2.8682422412507135e-17,4.259017728199453e-19,3.6110823438681257,1.188035264041039e-18,3.6072193562785717,-1.480385076201864e-18,249.90934775391233,146.2107582375384
26.17000000000129,6534.44516419938,9999.875103714696,-2.869619944330892e-17,4.351553439415018e-19,3.611086297917211,1.2125583356232827e-18,3.6072167792188035,-1.502691705722622e-18,249.90900507551206,146.21075976711035
26.180000000001293,6536.94424743417,9999.875273056401,-2.87090409747375e-17,4.440554735034423e-19,3.611089108837022,1.2360048375257915e-18,3.6072131015549913,-1.5239282541905502e-18,249.90866384163704,146.21076129924515
26.190000000001294,6539.4433272855085,9999.87544267671,-2.8721804067296493e-17,4.538572985360599e-19,3.611090785449558,1.2782442990153574e-18,3.6072083357298714,-1.5441035581254994e-18,249.90832405279585,146.2107628339245
26.200000000001296,6541.9424037678555,9999.875612573298,-2.873448747669839e-17,4.634254590736546e-19,3.6110913369049786,1.319097767238535e-18,3.607202494472158,-1.5825571324767823e-18,249.9079857094812,146.2107643711287
26.210000000001298,6544.441476895675,9999.875782743691,-2.874709001494554e-17,4.727550002813444e-19,3.6110907726762047,1.3585706829713417e-18,3.607195590790144,-1.6196166439220676e-18,249.90764881216964,146.21076591083676
26.2200000000013,6546.940546683437,9999.875953185265,-2.875961054993813e-17,4.818413583847033e-19,3.6110891025534615,1.3966690235532428e-18,3.607187637965249,-1.6552896477172102e-18,249.90731336132112,146.21076745302625
26.2300000000013,6549.439613145614,9999.876123895243,-2.877204800506158e-17,4.906803478928504e-19,3.6110863366387327,1.4333992907277863e-18,3.6071786495455145,-1.6895841907024667e-18,249.90697935737913,146.21076899767334
26.240000000001302,6551.938676296684,9999.876294870708,-2.878440135875403e-17,4.99268149199355e-19,3.6110824853401304,1.4687684984605861e-18,3.607168639339039,-1.7225087994286987e-18,249.90664680076998,146.21077054475296
26.250000000001304,6554.437736151129,9999.876466108595,-2.879666964405441e-17,5.076012965467199e-19,3.6110775593662106,1.502784160740409e-18,3.607157621407364,-1.754072468258255e-18,249.90631569190296,146.21077209423854
26.260000000001305,6556.936792723433,9999.876637605697,-2.880885194813193e-17,5.156766663408212e-19,3.6110715697201994,1.5354542793690229e-18,3.607145610058813,-1.784284647446954e-18,249.90598603116982,146.21077364610244
26.270000000001307,6559.435846028087,9999.87680935867,-2.882094741179734e-17,5.234914658022828e-19,3.6110645276941598,1.5667873317453793e-18,3.6071326198417837,-1.8131552312134143e-18,249.9056578189446,146.2107752003155
26.28000000000131,6561.934896079582,9999.876981364028,-2.8832955228996765e-17,5.310432219423332e-19,3.6110564448630953,1.5967922586496285e-18,3.607118665537997,-1.8406945458018975e-18,249.90533105558353,146.21077675684742
26.29000000000131,6564.433942892414,9999.877153618156,-2.884487464628863e-17,5.383297708512394e-19,3.6110473330789756,1.6254784520323545e-18,3.6071037621557074,-1.866913337544679e-18,249.90500574142462,146.21077831566666
